hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20101021_0182_46:11,unknown-polarity,extremely_good,extremely,good,"-LBQ-  For me , as a rookie , everyone was extremely good ,  -RDQ-  Vollmer said .",nyt_eng_20101021_0182_46,11,nyt_eng_201010,"No opponent , though , has given Vollmer reason to second-guess himself or his abilities .",-LBQ-  But it comes back to the preparation because every player is a little different and can give you problems in different areas .
nyt_eng_20101019_0184_32:5,unknown-polarity,so_connected,so,connected,"-LBQ-  Nowadays everyone is so connected , so it 's a good way to spread a good word .  -RDQ-",nyt_eng_20101019_0184_32,5,nyt_eng_201010,"-LBQ-  I like the idea that you can use something like social networking to make more of a difference than just one person can ,  -RDQ-  he said .","The potential to reach people like Lopez and Riego has resulted in numerous inquiries to Foursquare from nonprofit organizations and corporations about creating check-ins at advertisements and even products themselves , according to Tristan Walker , Foursquare 's head of business development ."
nyt_eng_20101019_0043_86:4,unknown-polarity,just_tired,just,tired,-LBQ-  Everyone is just tired of the immaturity and of him getting pulled out of the game .,nyt_eng_20101019_0043_86,4,nyt_eng_201010,Gonzalez had periodic run-ins with the player while managing him in the minors .,It 's been a constant from Day 1 .  -RDQ-
nyt_eng_20101013_0207_23:4,unknown-polarity,as_enthusiastic,as,enthusiastic,Not everyone was as enthusiastic about the sale .,nyt_eng_20101013_0207_23,4,nyt_eng_201010,"-LBQ-  Frankly , I 'm quite comfortable and quite proud of them ,  -RDQ-  Spackman said , noting that the few investor-owned hospitals now operating in Massachusetts price their medical services in the middle-to-low range .","-LBQ-  Cerberus is not like the other for-profit hospitals because it has no history with health care ,  -RDQ-  said Lauri A. Martinelli , chairwoman of the Dorchester House community health center , which refers patients to Carney Hospital ."
nyt_eng_20101005_0202_55:5,unknown-polarity,so_patient,so,patient,-LBQ-  Everyone was always so patient with him .  -RDQ-,nyt_eng_20101005_0202_55,5,nyt_eng_201010,"-LBQ-  Zach grew up with 30 big brothers ,  -RDQ-  Mathews said .","At 12 , Zach was Eckerd 's bat boy ."
nyt_eng_20060831_0337_7:6,unknown-polarity,that_good,that,good,"But everyone ca n't be that good , that smart or that rich .",nyt_eng_20060831_0337_7,6,nyt_eng_200608,"-LRB- Below average ? Well , that 's somebody else . -RRB-","-LBQ-  Being born several years in front of the first boomers has made life 's game a little easier to play for me than for them ,  -RDQ-  writes William Gross in September 's Investment Outlook ."
nyt_eng_20060831_0235_15:23,unknown-polarity,practically_certain,practically,certain,"But Gro Balas , Oslo 's director of cultural affairs , told the state-run NRK television network that everyone involved was  -LBQ-  practically certain  -RDQ-  of the works ' authenticity .",nyt_eng_20060831_0235_15,23,nyt_eng_200608,"At a news conference , the police said conservators would use scientific techniques to certify that the paintings in hand were genuine .","Their combined insured value had been put at $ 121 million , though some experts have said  -LBQ-  The Scream  -RDQ-  alone could bring more than $ 100 million if sold legitimately ."
nyt_eng_20060829_0061_54:5,unknown-polarity,pretty_optimistic,pretty,optimistic,"I think everyone is pretty optimistic now , with China becoming a big consumer , and with the unrest in the Middle East ,  -RDQ-  said Blakely , the mayor .",nyt_eng_20060829_0061_54,5,nyt_eng_200608,"-LBQ-  It 's always been a roller coaster , but I think this one might last for a while .","Although production in the Permian Basin peaked almost four decades ago , it is still the largest producing oil region in the United States , pumping over 900,000 barrels a day , a bit more than Alaska ."
nyt_eng_20060823_0324_19:24,unknown-polarity,up_early,up,early,"-LBQ-  Yes , you really miss home and family , and I 'm sure everyone I know in Peekskill , N.Y. , was up early to see our game ,  -RDQ-  said Brand , referring to his hometown .",nyt_eng_20060823_0324_19,24,nyt_eng_200608,"Every superstar on the team , from LeBron James to Dwyane Wade , has happily committed this summer and their next two off-seasons to restoring respect for U.S. basketball in the run-up to the 2008 Beijing Games .","He added ,  -LBQ-  But this is an honor and a privilege -- especially with everything going on .  -RDQ-"
nyt_eng_20060822_0194_60:4,unknown-polarity,so_rosy,so,rosy,Not everyone is so rosy about the frenzy involved in finding a 12th opponent .,nyt_eng_20060822_0194_60,4,nyt_eng_200608,-LBQ-  We want to be competitive with the best teams in our conference sooner rather than later .  -RDQ-,West Virginia and Rutgers learned via the Internet during the off-season that Buffalo had broken their contracts for 2006 .
nyt_eng_20060821_0233_27:4,unknown-polarity,so_keen,so,keen,"Not everyone is so keen on Gross 's cheeky methods for sharing the good news , though .",nyt_eng_20060821_0233_27,4,nyt_eng_200608,"At last month 's Erotica Conference in L.A. , Gross and his team passed out more than 3,000 Bibles in 24 hours .","In an ABC News special featuring X3church , Al Mohler , the president of the Southern Baptist Theological Seminary said ,  -LBQ-  In a rush to be relevant I think these guys have crossed a line that I would not cross and I would not commit .  -RDQ-"
nyt_eng_20060817_0247_18:3,unknown-polarity,pretty_serious,pretty,serious,Everyone 's pretty serious .,nyt_eng_20060817_0247_18,3,nyt_eng_200608,-LBQ-  There 's a bit of tension in the first round of a major .,Probably not quite as much chat as there is at the Pebble Beach Pro-Am .  -RDQ-
nyt_eng_20060815_0109_9:17,unknown-polarity,so_nice,so,nice,"-LBQ-  So far , there are about seven other teams here , and everyone 's been so nice .",nyt_eng_20060815_0109_9,17,nyt_eng_200608,"-LBQ-  This is just baseball heaven ,  -RDQ-  McCauley said in telephone interview .","The guys toured the stadium they 'll be playing in , they 've eaten , and they 've settled into their bunks ."
nyt_eng_20060814_0170_17:9,unknown-polarity,as_devious-minded,as,devious-minded,"Atia is almost puzzled that everyone is n't as devious-minded as she , which gives the character a comic element .",nyt_eng_20060814_0170_17,9,nyt_eng_200608,Walker plays her perfectly .,"Hinds -LRB-  -LBQ-  Munich  -RDQ-  -RRB- gives Caesar the expected arrogance but humanizes him , too ."
nyt_eng_20060812_0222_65:3,unknown-polarity,extremely_worried,extremely,worried,"Everyone was extremely worried about that , but I think Tampa was very well prepared .",nyt_eng_20060812_0222_65,3,nyt_eng_200608,Let 's take it a year back Charley was going directly toward Tampa .,Would there be problems if something like that happens ? Absolutely .
nyt_eng_20060808_0096_47:23,unknown-polarity,too_busy,too,busy,"The two men buried under the Trade Center do n't even know what brought it down , and everyone else is much too busy to begin learning the exotic vocabulary we would all eventually acquire .",nyt_eng_20060808_0096_47,23,nyt_eng_200608,"But Stone and Berloff , like Greengrass , keep their distance from post - -- or , for that matter , pre - -- 9\/11 politics .","This movie has nothing to say about Osama bin Laden , al-Qaida or jihad ."
nyt_eng_20060803_0277_16:8,unknown-polarity,pleasantly_surprised,pleasantly,surprised,"-LBQ-  Everyone I 've talked to was pleasantly surprised when they got up this morning ,  -RDQ-  said Michael Haskins , a city spokesman .",nyt_eng_20060803_0277_16,8,nyt_eng_200608,"Earlier this week , forecasters had called for Chris to brush just south of the island as a hurricane Monday morning , en route to the Gulf of Mexico , where abundant warm water can fuel storms with a surge in strength .","Chris began disintegrating Wednesday under an assault from a hostile , counterclockwise-circling zone of low air pressure in the upper atmosphere just northeast of the storm , hurricane center meteorologist Robbie Berg said ."
nyt_eng_20090930_0093_182:12,unknown-polarity,still_drunk,still,drunk,-LBQ-  It 's like getting sober and realizing everyone else is still drunk .  -RDQ-,nyt_eng_20090930_0093_182,12,nyt_eng_200909,"-LBQ-  After you go cold turkey , and get rid of the cell phone when you drive , you see other people 's behavior ,  -RDQ-  he said .",
nyt_eng_20090927_0047_52:9,unknown-polarity,so_polite,so,polite,"-LBQ-  It 's different here because everyone is so polite and everybody feeds off everybody 's energy ,  -RDQ-  said Dominique , who was a cheerleader at her last school but admits she did n't like the pressure of popularity .",nyt_eng_20090927_0047_52,9,nyt_eng_200909,She and her grandmother and mother drove to the arts school and walked around before she decided to apply .,"At the new school , she can express herself freely through dance , but she said she is leaning toward writing ."
nyt_eng_20090920_0014_62:35,unknown-polarity,so_focused,so,focused,"-LBQ-  I went to the ` Fame ' school just to get an idea of what it was like ,  -RDQ-  he said ,  -LBQ-  and it 's like , wow , everyone 's so focused and professional .",nyt_eng_20090920_0014_62,35,nyt_eng_200909,"Before filming began , Walter Perez , 27 , who plays Victor and grew up performing in after-school programs in South Los Angeles , visited some of his character 's locations in New York .","In the acting class they were doing , like , breathing exercises ."
nyt_eng_20090917_0046_29:8,unknown-polarity,initially_eager,initially,eager,Not everyone on the five-member board was initially eager to restructure the prize .,nyt_eng_20090917_0046_29,8,nyt_eng_200909,"The board originally intended the emerging playwright award to cover beginners ,  -LBQ-  playwrights who have maybe done one or two things , but have not been widely produced and are certainly not household names ,  -RDQ-  Steinberg said .","But Steinberg said that given the stature of the members of the selection committee , the trustees ultimately took their advice ."
nyt_eng_20090904_0094_5:5,unknown-polarity,pretty_excited,pretty,excited,"-LBQ-  Everyone 's been pretty excited by it , but they 're all waiting for Act II -- the trial .  -RDQ-",nyt_eng_20090904_0094_5,5,nyt_eng_200909,"-LBQ-  People are still talking about it ,  -RDQ-  said Harold Schwender , 66 , a retired steelworker .","The two police chiefs -- Barry P. Carpenter , 39 , the chief here , and Chad M. Dojack , 29 , the chief in nearby Bridgeport , have pleaded not guilty , as has a third man charged in the case ."
nyt_eng_20090904_0031_37:5,unknown-polarity,so_fortunate,so,fortunate,But not everyone was so fortunate .,nyt_eng_20090904_0031_37,5,nyt_eng_200909,"In all , 121 employees were shifted in New York , most to branches no more than 50 miles away , said Darleen Reid , a Postal Service spokeswoman .","A few ended up on Shelter Island and the North Fork of Long Island , more than 100 miles from the city ."
nyt_eng_20050921_0041_29:4,unknown-polarity,very_committed,very,committed,"Everyone here is very committed to the effort and there 's a lot of community support ,  -RDQ-  Outenreath said .",nyt_eng_20050921_0041_29,4,nyt_eng_200509,-LBQ-  The property is so interesting and unique .,"-LBQ-  Everyone 's goal is to have it as nice as it possibly can be , of the highest possible quality ."
nyt_eng_20050919_0299_13:4,unknown-polarity,very_somber,very,somber,-LBQ-  Everyone was very somber .  -RDQ-,nyt_eng_20050919_0299_13,4,nyt_eng_200509,"-LBQ-  People were breaking down , waving white flags because they ran out of gas ,  -RDQ-  Prior said .","Eventually , he reached his parents ' home in Shelton , Conn. , where he slept on the basement couch ."
nyt_eng_20050919_0024_38:10,unknown-polarity,totally_committed,totally,committed,Everyone affected by goods movement in Southern California is totally committed to finding additional resources for the ACE project .  -RDQ-,nyt_eng_20050919_0024_38,10,nyt_eng_200509,"Dreier declined to be interviewed , but his spokeswoman Jo Maney said in a statement that  -LBQ-  Mr. Dreier does n't care who claims credit , as long as funding gets to the project .","Young spokesman Steven Hansen did not dispute Oberstar 's role , but said the chairman is equally responsible for the funding ."
nyt_eng_20050919_0010_5:11,unknown-polarity,stoically_quiet,stoically,quiet,"It was extremely hot and crowded , and everyone was stoically quiet .",nyt_eng_20050919_0010_5,11,nyt_eng_200509,"After teaching a long summer session class at Hunter College , I got on the train to return to Brooklyn .","As I passed the time reading through my students ' quiz answers , a 20-something man sitting next to me said  -COL-   -LBQ-  Pardon me , but what are your students reading about ? It must be very interesting .  -RDQ-"
